0.00399175,0.0012,0.00372215,0.106799,0.0528989,0.110511,0.212331,0.2,1.00005,0.062829,0.05,0.0701889,0.0599476,0.112986,0.0510656
0.00388977,0.0012,0.00349298,0.106853,0.0530496,0.110626,0.212512,0.2,1.00007,0.0628366,0.05,0.0701992,0.0600233,0.113107,0.0511135
0.00392782,0.0012,0.00359533,0.106909,0.0531995,0.110743,0.212693,0.2,1.00009,0.0626854,0.05,0.0703116,0.0601271,0.113229,0.0511175
0.0039803,0.0012,0.00370279,0.106964,0.0533567,0.110862,0.212876,0.2,1.00011,0.0625783,0.05,0.0704088,0.060227,0.113352,0.0511297
0.00404608,0.0012,0.003812,0.107019,0.05353,0.110984,0.213061,0.2,1.00013,0.0625572,0.05,0.070453,0.0603139,0.113473,0.0511636
0.00395027,0.0012,0.00355341,0.107074,0.0537024,0.1111,0.213246,0.2,1.00015,0.0626711,0.05,0.0697992,0.0602753,0.113589,0.0512767
0.0040146,0.0012,0.0036634,0.107128,0.0538807,0.111218,0.213433,0.2,1.00017,0.0627484,0.05,0.0696686,0.0603073,0.113712,0.0513615
0.00406712,0.0012,0.00377534,0.107184,0.0540536,0.111337,0.213622,0.2,1.0002,0.0626432,0.05,0.0697604,0.0603942,0.113837,0.0513958
0.00412254,0.0012,0.00388755,0.10724,0.0542371,0.111461,0.213812,0.2,1.00022,0.0624612,0.05,0.0698654,0.0604951,0.11396,0.0514067
0.00401278,0.0012,0.00363167,0.107295,0.0544345,0.111583,0.214003,0.2,1.00025,0.0625569,0.05,0.0697017,0.0605318,0.114083,0.0514888
0.00408382,0.0012,0.00374437,0.107351,0.0546321,0.111704,0.214195,0.2,1.00028,0.062663,0.05,0.0694834,0.0605485,0.114205,0.051582
0.0041498,0.0012,0.00385974,0.107406,0.0548412,0.111804,0.214389,0.2,1,0.0626833,0.05,0.0694872,0.0606049,0.114327,0.0516486
0.00423114,0.0012,0.00397083,0.107461,0.0550497,0.111925,0.214584,0.2,1.00001,0.0628017,0.05,0.0692028,0.0606057,0.114449,0.0517491
0.00410444,0.00120021,0.0037055,0.107516,0.0552607,0.112048,0.21478,0.2,1.00002,0.0627819,0.05,0.0691945,0.0606636,0.114559,0.051815
0.00415435,0.00120094,0.00381791,0.107572,0.055471,0.112171,0.214978,0.2,1.00004,0.0627156,0.05,0.0692586,0.0607373,0.114674,0.0518655
0.00419968,0.00120177,0.00393222,0.107628,0.055688,0.1123,0.215177,0.2,1.00005,0.0624701,0.05,0.0693547,0.0608399,0.114782,0.0518726
0.00428039,0.00120286,0.00404796,0.107684,0.0559121,0.112423,0.215378,0.2,1.00007,0.0625563,0.05,0.0692464,0.0608787,0.114902,0.0519532
0.00413524,0.00120392,0.00377497,0.107741,0.0561344,0.112549,0.21558,0.2,1.00009,0.0623601,0.05,0.069371,0.0609811,0.115023,0.0519608
0.00417634,0.00120503,0.00388713,0.107797,0.0563687,0.112677,0.215783,0.2,1.00011,0.0621992,0.05,0.0694942,0.0610833,0.115145,0.0519688
0.00424298,0.0012063,0.00400766,0.107853,0.0566169,0.112806,0.215988,0.2,1.00013,0.0621905,0.05,0.0695491,0.0611637,0.115265,0.0520117
0.00432369,0.00120758,0.00412753,0.107909,0.0568703,0.112934,0.216193,0.2,1.00015,0.0622615,0.05,0.0694912,0.0612191,0.115385,0.05208
0.00418645,0.00120888,0.00384082,0.107965,0.0571301,0.113064,0.216401,0.2,1.00017,0.0622867,0.05,0.0695207,0.0612894,0.115507,0.0521344
0.00424791,0.00121018,0.00396308,0.108022,0.0573951,0.113194,0.216609,0.2,1.0002,0.0623227,0.05,0.0695349,0.0613561,0.115629,0.0521926
0.00432025,0.00121147,0.00408697,0.108078,0.0576675,0.113325,0.216819,0.2,1.00023,0.0623523,0.05,0.0695553,0.0614216,0.115752,0.0522518
0.00440055,0.00121277,0.00421173,0.108135,0.0579467,0.113457,0.217031,0.2,1.00025,0.0624048,0.05,0.0695446,0.0614796,0.115875,0.052318
0.00425847,0.00121404,0.00391047,0.108192,0.0582332,0.113589,0.217244,0.2,1.00028,0.0624765,0.05,0.0695033,0.0615298,0.115997,0.0523906
0.004329,0.00121528,0.00403699,0.10825,0.0585309,0.113698,0.217458,0.2,1,0.0625634,0.05,0.0694197,0.0615685,0.116118,0.0524704
0.00441768,0.00121619,0.00416213,0.108306,0.0588121,0.113825,0.217673,0.2,1.00001,0.0626876,0.05,0.0690005,0.0615505,0.116237,0.0525778
0.00448994,0.00121748,0.00429,0.108363,0.0591118,0.11396,0.21789,0.2,1.00002,0.0625962,0.05,0.069109,0.0616285,0.116357,0.0526237
0.00433578,0.00121878,0.00397789,0.10842,0.0594248,0.114096,0.218108,0.2,1.00004,0.0626142,0.05,0.0691549,0.0616875,0.116477,0.0526891
0.00440735,0.00122,0.00410695,0.108477,0.059741,0.11423,0.218327,0.2,1.00005,0.0626958,0.05,0.0690943,0.0617225,0.1166,0.0527723
0.00448383,0.00122127,0.00423968,0.108532,0.0600704,0.114367,0.218548,0.2,1.00007,0.0627489,0.05,0.0690915,0.0617696,0.116721,0.0528471
0.00457006,0.0012225,0.00437127,0.10859,0.0603918,0.114501,0.218771,0.2,1.00009,0.0628255,0.05,0.0690457,0.0618085,0.116844,0.0529278
0.0043973,0.00122376,0.00404864,0.108648,0.0607198,0.114638,0.218994,0.2,1.00011,0.0626958,0.05,0.0691677,0.0618966,0.116966,0.0529603
0.00445305,0.00122505,0.0041753,0.108707,0.0610663,0.114778,0.219219,0.2,1.00013,0.0626331,0.05,0.0692749,0.0619778,0.117088,0.0530024
0.00453619,0.0012263,0.00431082,0.108763,0.0614103,0.114914,0.219446,0.2,1.00015,0.0627213,0.05,0.0691519,0.0620153,0.117203,0.053084
0.00461119,0.0012276,0.00444818,0.10882,0.0617659,0.115055,0.219673,0.2,1.00018,0.062652,0.05,0.0692427,0.0620996,0.117317,0.0531219
0.00444554,0.0012289,0.00410879,0.108879,0.0621284,0.115194,0.219902,0.2,1.0002,0.0626874,0.05,0.0692719,0.062162,0.117434,0.0531843
0.00450807,0.00123017,0.00424077,0.108937,0.0624936,0.115334,0.220133,0.2,1.00023,0.0626728,0.05,0.0693208,0.0622334,0.117558,0.0532378
